 written on 24Apr2023 at 10:35:34 
           2
         795
    0   -3    4    2    2    0.000009   -0.000000   -0.000006   -0.000000   -0.000014   -0.000000
    0   -3    5    1    1   -0.000003   -0.000000    0.000006   -0.000000    0.000012   -0.000000
    0   -3    5    2    1   -0.000003    0.000000    0.000083   -0.000000    0.000023    0.000000
    0   -3    5    1    2    0.000002   -0.000000    0.000031   -0.000000    0.000156    0.000000
    0   -3    5    2    2    0.000008    0.000000   -0.000005    0.000000   -0.000007    0.000000
    0   -3    6    1    1    0.000011   -0.000000    0.000003   -0.000000    0.000006   -0.000000
    0   -3    6    2    1   -0.000004    0.000000   -0.000021    0.000000    0.000017   -0.000000
    0   -3    6    1    2   -0.000011    0.000000   -0.000008    0.000000    0.000049    0.000000
    0   -3    6    2    2    0.000004   -0.000000   -0.000005    0.000000   -0.000004    0.000000
    0   -3    7    1    1    0.000017   -0.000000    0.000002    0.000000    0.000000    0.000000
    0   -3    7    2    1   -0.000004    0.000000   -0.000104    0.000000    0.000006    0.000000
    0   -3    7    1    2   -0.000011    0.000000   -0.000008    0.000000   -0.000107   -0.000000
    0   -3    7    2    2    0.000002    0.000000   -0.000005   -0.000000   -0.000000    0.000000
    0   -2   -7    1    1    0.000024    0.000000   -0.000006   -0.000000   -0.000000   -0.000000
    0   -2   -7    2    1   -0.000004    0.000000   -0.000002   -0.000000   -0.000041   -0.000000
    0   -2   -7    1    2    0.000021    0.000000    0.000113    0.000000    0.000195    0.000000
    0   -2   -7    2    2   -0.000003   -0.000000    0.000057    0.000000   -0.000000   -0.000000
    0   -2   -6    1    1    0.000013    0.000000    0.000001    0.000000   -0.000001   -0.000000
    0   -2   -6    2    1   -0.000004    0.000000   -0.000002   -0.000000    0.000046   -0.000000
    0   -2   -6    1    2    0.000056   -0.000000    0.000205   -0.000000    0.000582   -0.000000
    0   -2   -6    2    2    0.000004    0.000000    0.000034   -0.000000   -0.000010    0.000000
    0   -2   -5    1    1   -0.000009    0.000000    0.000015   -0.000000   -0.000008    0.000000
    0   -2   -5    2    1   -0.000001   -0.000000   -0.000061    0.000000    0.000132    0.000000
    0   -2   -5    1    2    0.000096    0.000000    0.000274    0.000000    0.000921   -0.000000
    0   -2   -5    2    2    0.000018    0.000000   -0.000014   -0.000000    0.000006    0.000000
    0   -2   -4    1    1   -0.000024   -0.000000    0.000029    0.000000   -0.000024   -0.000000
    0   -2   -4    2    1    0.000001    0.000000   -0.000134    0.000000    0.000177    0.000000
    0   -2   -4    1    2    0.000078   -0.000000    0.000202   -0.000000    0.001011    0.000000
    0   -2   -4    2    2    0.000023    0.000000   -0.000045    0.000000    0.000041   -0.000000
    0   -2   -3    1    1   -0.000023    0.000000    0.000035    0.000000   -0.000047   -0.000000
    0   -2   -3    2    1    0.000000   -0.000000   -0.000175    0.000000    0.000127   -0.000000
    0   -2   -3    1    2    0.000071   -0.000000    0.000023   -0.000000    0.000879   -0.000000
    0   -2   -3    2    2    0.000011   -0.000000   -0.000041   -0.000000    0.000062    0.000000
    0   -2   -2    1    1    0.000007   -0.000000    0.000029   -0.000000   -0.000081    0.000000
    0   -2   -2    2    1   -0.000006   -0.000000   -0.000174   -0.000000    0.000001    0.000000
    0   -2   -2    1    2    0.000020    0.000000   -0.000073   -0.000000    0.000419   -0.000000
    0   -2   -2    2    2   -0.000023   -0.000000   -0.000004    0.000000    0.000024   -0.000000
    0   -2   -1    1    1   -0.000024   -0.000000    0.000026    0.000000   -0.000116    0.000000
    0   -2   -1    2    1   -0.000019    0.000000   -0.000196    0.000000   -0.000087   -0.000000
    0   -2   -1    1    2    0.000028   -0.000000   -0.000104   -0.000000    0.000136   -0.000000
    0   -2   -1    2    2   -0.000041    0.000000    0.000010   -0.000000   -0.000005    0.000000
    0   -2    0    1    1   -0.000002    0.000000    0.000001   -0.000000    0.000000   -0.000000
    0   -2    0    2    1   -0.000040   -0.000000   -0.000253    0.000000   -0.000061   -0.000000
    0   -2    0    1    2    0.000028   -0.000000   -0.000104   -0.000000    0.000179    0.000000
    0   -2    0    2    2   -0.000071   -0.000000    0.000016    0.000000    0.000000   -0.000000
    0   -2    1    1    1   -0.000024    0.000000    0.000026    0.000000    0.000116    0.000000
    0   -2    1    2    1   -0.000040    0.000000   -0.000253   -0.000000    0.000012    0.000000
    0   -2    1    1    2    0.000020    0.000000   -0.000073    0.000000    0.000009   -0.000000
    0   -2    1    2    2   -0.000041   -0.000000    0.000010   -0.000000    0.000005   -0.000000
    0   -2    2    1    1    0.000007    0.000000    0.000029   -0.000000    0.000081   -0.000000
    0   -2    2    2    1   -0.000019    0.000000   -0.000196    0.000000    0.000067    0.000000
    0   -2    2    1    2    0.000071   -0.000000    0.000023   -0.000000   -0.000317    0.000000
    0   -2    2    2    2   -0.000023    0.000000   -0.000004    0.000000   -0.000023    0.000000
    0   -2    3    1    1   -0.000023    0.000000    0.000035   -0.000000    0.000047   -0.000000
    0   -2    3    2    1   -0.000006   -0.000000   -0.000174   -0.000000    0.000019    0.000000
    0   -2    3    1    2    0.000078   -0.000000    0.000202    0.000000   -0.000560    0.000000
    0   -2    3    2    2    0.000011    0.000000   -0.000041   -0.000000   -0.000062   -0.000000
    0   -2    4    1    1   -0.000024   -0.000000    0.000029   -0.000000    0.000024   -0.000000
    0   -2    4    2    1    0.000000    0.000000   -0.000175    0.000000   -0.000089   -0.000000
    0   -2    4    1    2    0.000096    0.000000    0.000274    0.000000   -0.000639    0.000000
    0   -2    4    2    2    0.000023    0.000000   -0.000045    0.000000   -0.000041    0.000000
    0   -2    5    1    1   -0.000009    0.000000    0.000015   -0.000000    0.000008   -0.000000
    0   -2    5    2    1    0.000001   -0.000000   -0.000134    0.000000   -0.000146    0.000000
    0   -2    5    1    2    0.000056   -0.000000    0.000205   -0.000000   -0.000472   -0.000000
    0   -2    5    2    2    0.000018   -0.000000   -0.000014   -0.000000   -0.000006   -0.000000
    0   -2    6    1    1    0.000013    0.000000    0.000001    0.000000    0.000001    0.000000
    0   -2    6    2    1   -0.000001    0.000000   -0.000061   -0.000000   -0.000117    0.000000
    0   -2    6    1    2    0.000021   -0.000000    0.000113   -0.000000   -0.000173    0.000000
    0   -2    6    2    2    0.000004   -0.000000    0.000034    0.000000    0.000010    0.000000
    0   -2    7    1    1    0.000024    0.000000   -0.000006   -0.000000    0.000000    0.000000
    0   -2    7    2    1   -0.000004    0.000000   -0.000002   -0.000000   -0.000041   -0.000000
    0   -2    7    1    2    0.000021    0.000000    0.000113    0.000000    0.000195    0.000000
    0   -2    7    2    2   -0.000003   -0.000000    0.000057    0.000000    0.000000    0.000000
    0   -1   -7    1    1    0.000097   -0.000000    0.000156    0.000000   -0.000000   -0.000000
    0   -1   -7    2    1    0.000019    0.000000   -0.000508    0.000000    0.000206   -0.000000
    0   -1   -7    1    2   -0.000006   -0.000000   -0.000054   -0.000000   -0.000424   -0.000000
    0   -1   -7    2    2   -0.000046    0.000000   -0.000179    0.000000    0.000000   -0.000000
    0   -1   -6    1    1    0.000081   -0.000000    0.000097   -0.000000   -0.000013    0.000000
    0   -1   -6    2    1    0.000019   -0.000000   -0.000508   -0.000000   -0.000184    0.000000
    0   -1   -6    1    2   -0.000011    0.000000   -0.000147    0.000000   -0.001149    0.000000
    0   -1   -6    2    2   -0.000026    0.000000   -0.000086   -0.000000    0.000010    0.000000
    0   -1   -5    1    1   -0.000002   -0.000000   -0.000039    0.000000    0.000009   -0.000000
    0   -1   -5    2    1    0.000025   -0.000000   -0.000411    0.000000   -0.000532   -0.000000
    0   -1   -5    1    2   -0.000029   -0.000000   -0.000293   -0.000000   -0.001449   -0.000000
    0   -1   -5    2    2    0.000069   -0.000000    0.000164    0.000000   -0.000042   -0.000000
    0   -1   -4    1    1   -0.000081    0.000000   -0.000187   -0.000000    0.000080    0.000000
    0   -1   -4    2    1    0.000033   -0.000000   -0.000230    0.000000   -0.000707    0.000000
    0   -1   -4    1    2   -0.000045   -0.000000   -0.000321   -0.000000   -0.001344   -0.000000
    0   -1   -4    2    2    0.000192    0.000000    0.000483   -0.000000   -0.000205    0.000000
    0   -1   -3    1    1   -0.000404   -0.000000   -0.000064   -0.000000    0.000094    0.000000
    0   -1   -3    2    1    0.000046   -0.000000   -0.000125   -0.000000   -0.000676   -0.000000
    0   -1   -3    1    2    0.000000    0.000000   -0.000350    0.000000   -0.000005    0.000000
    0   -1   -3    2    2    0.000595    0.000000    0.000527    0.000000   -0.000404   -0.000000
    0   -1   -2    1    1   -0.000356   -0.000000    0.000105   -0.000000   -0.000027    0.000000
    0   -1   -2    2    1    0.000061    0.000000   -0.000371   -0.000000   -0.000334   -0.000000
    0   -1   -2    1    2    0.000129    0.000000    0.001006   -0.000000    0.000856    0.000000
    0   -1   -2    2    2    0.000580    0.000000    0.000158   -0.000000   -0.000290    0.000000
    0   -1   -1    1    1   -0.001116    0.000000    0.000933   -0.000000   -0.001470    0.000000
    0   -1   -1    2    1    0.000102   -0.000000   -0.001597   -0.000000    0.000080   -0.000000
    0   -1   -1    1    2    0.000991    0.000000   -0.000138    0.000000    0.000855   -0.000000
    0   -1   -1    2    2    0.001479    0.000000   -0.001105   -0.000000    0.001668    0.000000
    0   -1    0    1    1   -0.002657   -0.000000    0.000586    0.000000   -0.000000    0.000000
    0   -1    0    2    1    0.000091    0.000000   -0.005051    0.000000    0.000407    0.000000
    0   -1    0    1    2    0.000991   -0.000000   -0.000138   -0.000000   -0.000036    0.000000
    0   -1    0    2    2    0.002333   -0.000000   -0.000514    0.000000    0.000000   -0.000000
    0   -1    1    1    1   -0.001116   -0.000000    0.000933    0.000000    0.001470    0.000000
    0   -1    1    2    1    0.000091    0.000000   -0.005051   -0.000000   -0.000277   -0.000000
    0   -1    1    1    2    0.000129   -0.000000    0.001006   -0.000000   -0.000554    0.000000
    0   -1    1    2    2    0.001479   -0.000000   -0.001105   -0.000000   -0.001668   -0.000000
    0   -1    2    1    1   -0.000356    0.000000    0.000105   -0.000000    0.000027   -0.000000
    0   -1    2    2    1    0.000102   -0.000000   -0.001597   -0.000000   -0.000133   -0.000000
    0   -1    2    1    2    0.000000    0.000000   -0.000350    0.000000   -0.000162   -0.000000
    0   -1    2    2    2    0.000580    0.000000    0.000158    0.000000    0.000290    0.000000
    0   -1    3    1    1   -0.000404   -0.000000   -0.000064   -0.000000   -0.000094   -0.000000
    0   -1    3    2    1    0.000061   -0.000000   -0.000371   -0.000000    0.000198    0.000000
    0   -1    3    1    2   -0.000045   -0.000000   -0.000321   -0.000000    0.000575    0.000000
    0   -1    3    2    2    0.000595    0.000000    0.000528    0.000000    0.000404    0.000000
    0   -1    4    1    1   -0.000081    0.000000   -0.000187   -0.000000   -0.000080   -0.000000
    0   -1    4    2    1    0.000046   -0.000000   -0.000125   -0.000000    0.000536    0.000000
    0   -1    4    1    2   -0.000029    0.000000   -0.000293    0.000000    0.000888   -0.000000
    0   -1    4    2    2    0.000192   -0.000000    0.000483   -0.000000    0.000205   -0.000000
    0   -1    5    1    1   -0.000002    0.000000   -0.000039    0.000000   -0.000009    0.000000
    0   -1    5    2    1    0.000033    0.000000   -0.000230    0.000000    0.000625    0.000000
    0   -1    5    1    2   -0.000011    0.000000   -0.000147    0.000000    0.000871   -0.000000
    0   -1    5    2    2    0.000069   -0.000000    0.000164   -0.000000    0.000042   -0.000000
    0   -1    6    1    1    0.000081    0.000000    0.000097   -0.000000    0.000013   -0.000000
    0   -1    6    2    1    0.000025   -0.000000   -0.000411   -0.000000    0.000513    0.000000
    0   -1    6    1    2   -0.000006   -0.000000   -0.000054   -0.000000    0.000367   -0.000000
    0   -1    6    2    2   -0.000026   -0.000000   -0.000086   -0.000000   -0.000010   -0.000000
    0   -1    7    1    1    0.000097   -0.000000    0.000156    0.000000    0.000000    0.000000
    0   -1    7    2    1    0.000019    0.000000   -0.000508    0.000000    0.000206   -0.000000
    0   -1    7    1    2   -0.000006   -0.000000   -0.000054   -0.000000   -0.000424   -0.000000
    0   -1    7    2    2   -0.000046    0.000000   -0.000179    0.000000   -0.000000    0.000000
    0    0   -7    1    1    0.000000   -0.000000    0.001060   -0.000000    0.000000   -0.000000
    0    0   -7    2    1   -0.000004   -0.000000    0.000072   -0.000000   -0.000775   -0.000000
    0    0   -7    1    2   -0.000004    0.000000    0.000072    0.000000    0.000775   -0.000000
    0    0   -7    2    2    0.000000   -0.000000   -0.000932   -0.000000   -0.000000   -0.000000
    0    0   -6    1    1    0.000000   -0.000000    0.000730    0.000000    0.000000   -0.000000
    0    0   -6    2    1   -0.000004    0.000000    0.000072    0.000000    0.000798   -0.000000
    0    0   -6    1    2    0.000033   -0.000000    0.000180   -0.000000    0.002035    0.000000
    0    0   -6    2    2   -0.000000    0.000000   -0.000921    0.000000    0.000000   -0.000000
    0    0   -5    1    1    0.000000   -0.000000    0.000014    0.000000   -0.000000    0.000000
    0    0   -5    2    1    0.000033    0.000000    0.000180   -0.000000    0.001984    0.000000
    0    0   -5    1    2    0.000104    0.000000    0.000256    0.000000    0.002351    0.000000
    0    0   -5    2    2    0.000000   -0.000000   -0.001115    0.000000   -0.000000    0.000000
    0    0   -4    1    1   -0.000000   -0.000000   -0.000786   -0.000000    0.000000   -0.000000
    0    0   -4    2    1    0.000104   -0.000000    0.000255    0.000000    0.002207    0.000000
    0    0   -4    1    2    0.000188    0.000000    0.000159   -0.000000    0.001950    0.000000
    0    0   -4    2    2    0.000000    0.000000   -0.001839   -0.000000    0.000000   -0.000000
    0    0   -3    1    1    0.000000   -0.000000    0.000472   -0.000000    0.000000    0.000000
    0    0   -3    2    1    0.000188    0.000000    0.000159   -0.000000    0.001856   -0.000000
    0    0   -3    1    2    0.000252   -0.000000    0.000021    0.000000    0.000989   -0.000000
    0    0   -3    2    2    0.000000    0.000000   -0.004853    0.000000    0.000000    0.000000
    0    0   -2    1    1    0.000000   -0.000000    0.002878    0.000000   -0.000000    0.000000
    0    0   -2    2    1    0.000252    0.000000    0.000021   -0.000000    0.001259    0.000000
    0    0   -2    1    2    0.000294   -0.000000   -0.000445   -0.000000   -0.001165   -0.000000
    0    0   -2    2    2    0.000000   -0.000000   -0.008979   -0.000000   -0.000000   -0.000000
    0    0   -1    1    1    0.000000   -0.000000    0.048897   -0.000000    0.000000    0.000000
    0    0   -1    2    1    0.000294   -0.000000   -0.000445    0.000000    0.000588    0.000000
    0    0   -1    1    2    0.000350    0.000000   -0.005683   -0.000000   -0.000462   -0.000000
    0    0   -1    2    2    0.000000   -0.000000   -0.064133   -0.000000   -0.000000   -0.000000
    0    0    0    1    1    1.762070    0.000000    9.070831    0.000000    0.984847    0.000000
    0    0    0    2    1    0.000350   -0.000000   -0.005683   -0.000000   -0.000053   -0.000000
    0    0    0    1    2    0.000350    0.000000   -0.005683    0.000000   -0.000053    0.000000
    0    0    0    2    2    0.000000    0.000000   14.969627    0.000000    2.954558    0.000000
    0    0    1    1    1    0.000000    0.000000    0.048897    0.000000    0.000000   -0.000000
    0    0    1    2    1    0.000350   -0.000000   -0.005683    0.000000   -0.000128    0.000000
    0    0    1    1    2    0.000294    0.000000   -0.000445   -0.000000    0.000968    0.000000
    0    0    1    2    2    0.000000    0.000000   -0.064133    0.000000   -0.000000    0.000000
    0    0    2    1    1    0.000000    0.000000    0.002878   -0.000000   -0.000000   -0.000000
    0    0    2    2    1    0.000294    0.000000   -0.000445    0.000000   -0.000798    0.000000
    0    0    2    1    2    0.000252   -0.000000    0.000021    0.000000    0.000011   -0.000000
    0    0    2    2    2    0.000000    0.000000   -0.008979    0.000000   -0.000000    0.000000
    0    0    3    1    1    0.000000    0.000000    0.000472    0.000000    0.000000   -0.000000
    0    0    3    2    1    0.000252    0.000000    0.000021   -0.000000   -0.001007   -0.000000
    0    0    3    1    2    0.000188   -0.000000    0.000159    0.000000   -0.000825   -0.000000
    0    0    3    2    2    0.000000   -0.000000   -0.004853   -0.000000    0.000000   -0.000000
    0    0    4    1    1   -0.000000    0.000000   -0.000786    0.000000    0.000000    0.000000
    0    0    4    2    1    0.000188   -0.000000    0.000159    0.000000   -0.001527    0.000000
    0    0    4    1    2    0.000104    0.000000    0.000255   -0.000000   -0.001470    0.000000
    0    0    4    2    2    0.000000   -0.000000   -0.001839    0.000000    0.000000    0.000000
    0    0    5    1    1    0.000000    0.000000    0.000014   -0.000000   -0.000000   -0.000000
    0    0    5    2    1    0.000104   -0.000000    0.000256   -0.000000   -0.001928    0.000000
    0    0    5    1    2    0.000033   -0.000000    0.000180    0.000000   -0.001589    0.000000
    0    0    5    2    2    0.000000    0.000000   -0.001115   -0.000000   -0.000000   -0.000000
    0    0    6    1    1    0.000000    0.000000    0.000730   -0.000000    0.000000    0.000000
    0    0    6    2    1    0.000033    0.000000    0.000180    0.000000   -0.001834    0.000000
    0    0    6    1    2   -0.000004   -0.000000    0.000072   -0.000000   -0.000726   -0.000000
    0    0    6    2    2   -0.000000   -0.000000   -0.000921   -0.000000    0.000000    0.000000
    0    0    7    1    1    0.000000    0.000000    0.001060    0.000000    0.000000    0.000000
    0    0    7    2    1   -0.000004   -0.000000    0.000072   -0.000000   -0.000775   -0.000000
    0    0    7    1    2   -0.000004    0.000000    0.000072    0.000000    0.000775   -0.000000
    0    0    7    2    2    0.000000    0.000000   -0.000932    0.000000   -0.000000    0.000000
    0    1   -7    1    1    0.000097    0.000000    0.000156   -0.000000    0.000000   -0.000000
    0    1   -7    2    1    0.000017   -0.000000   -0.000317    0.000000    0.000424   -0.000000
    0    1   -7    1    2   -0.000000   -0.000000   -0.000282   -0.000000   -0.000206   -0.000000
    0    1   -7    2    2   -0.000046   -0.000000   -0.000179   -0.000000   -0.000000   -0.000000
    0    1   -6    1    1    0.000081   -0.000000    0.000097    0.000000    0.000013    0.000000
    0    1   -6    2    1    0.000017    0.000000   -0.000317   -0.000000   -0.000426   -0.000000
    0    1   -6    1    2   -0.000000    0.000000   -0.000239    0.000000   -0.000524    0.000000
    0    1   -6    2    2   -0.000026    0.000000   -0.000086    0.000000   -0.000010    0.000000
    0    1   -5    1    1   -0.000002   -0.000000   -0.000039   -0.000000   -0.000009   -0.000000
    0    1   -5    2    1    0.000004   -0.000000   -0.000373   -0.000000   -0.001130   -0.000000
    0    1   -5    1    2   -0.000000   -0.000000   -0.000147   -0.000000   -0.000733   -0.000000
    0    1   -5    2    2    0.000069    0.000000    0.000164    0.000000    0.000042    0.000000
    0    1   -4    1    1   -0.000081   -0.000000   -0.000187    0.000000   -0.000080    0.000000
    0    1   -4    2    1   -0.000027    0.000000   -0.000479    0.000000   -0.001378    0.000000
    0    1   -4    1    2   -0.000000   -0.000000   -0.000115   -0.000000   -0.000792   -0.000000
    0    1   -4    2    2    0.000192    0.000000    0.000483    0.000000    0.000205    0.000000
    0    1   -3    1    1   -0.000404    0.000000   -0.000064    0.000000   -0.000094    0.000000
    0    1   -3    2    1   -0.000069   -0.000000   -0.000594   -0.000000   -0.001272    0.000000
    0    1   -3    1    2    0.000000    0.000000   -0.000362   -0.000000   -0.000572   -0.000000
    0    1   -3    2    2    0.000595   -0.000000    0.000528   -0.000000    0.000404   -0.000000
    0    1   -2    1    1   -0.000356   -0.000000    0.000105    0.000000    0.000027    0.000000
    0    1   -2    2    1   -0.000052   -0.000000   -0.000857    0.000000   -0.000266    0.000000
    0    1   -2    1    2    0.000000    0.000000   -0.001361    0.000000   -0.000259    0.000000
    0    1   -2    2    2    0.000580   -0.000000    0.000158   -0.000000    0.000290   -0.000000
    0    1   -1    1    1   -0.001116    0.000000    0.000933   -0.000000    0.001470   -0.000000
    0    1   -1    2    1   -0.000059   -0.000000   -0.000310   -0.000000   -0.000205   -0.000000
    0    1   -1    1    2    0.000000   -0.000000   -0.004104    0.000000    0.000016    0.000000
    0    1   -1    2    2    0.001479    0.000000   -0.001105    0.000000   -0.001668    0.000000
    0    1    0    1    1   -0.002657    0.000000    0.000586   -0.000000   -0.000000   -0.000000
    0    1    0    2    1    0.000632    0.000000   -0.001031   -0.000000   -0.000036   -0.000000
    0    1    0    1    2    0.000000   -0.000000   -0.004104   -0.000000    0.000407   -0.000000
    0    1    0    2    2    0.002333    0.000000   -0.000514   -0.000000    0.000000    0.000000
    0    1    1    1    1   -0.001116   -0.000000    0.000933    0.000000   -0.001470   -0.000000
    0    1    1    2    1    0.000632   -0.000000   -0.001031   -0.000000    0.000330    0.000000
    0    1    1    1    2    0.000000    0.000000   -0.001361   -0.000000    0.000180    0.000000
    0    1    1    2    2    0.001479   -0.000000   -0.001105    0.000000    0.001668   -0.000000
    0    1    2    1    1   -0.000356    0.000000    0.000105    0.000000   -0.000027   -0.000000
    0    1    2    2    1   -0.000059   -0.000000   -0.000310    0.000000    0.000390   -0.000000
    0    1    2    1    2    0.000000   -0.000000   -0.000362    0.000000    0.000239    0.000000
    0    1    2    2    2    0.000580   -0.000000    0.000158    0.000000   -0.000290   -0.000000
    0    1    3    1    1   -0.000404    0.000000   -0.000064    0.000000    0.000094   -0.000000
    0    1    3    2    1   -0.000052   -0.000000   -0.000857    0.000000    0.000258    0.000000
    0    1    3    1    2   -0.000000    0.000000   -0.000115    0.000000    0.000389   -0.000000
    0    1    3    2    2    0.000595   -0.000000    0.000527   -0.000000   -0.000404    0.000000
    0    1    4    1    1   -0.000081   -0.000000   -0.000187    0.000000    0.000080   -0.000000
    0    1    4    2    1   -0.000069    0.000000   -0.000594    0.000000    0.001044   -0.000000
    0    1    4    1    2   -0.000000    0.000000   -0.000147   -0.000000    0.000439    0.000000
    0    1    4    2    2    0.000192   -0.000000    0.000483    0.000000   -0.000205   -0.000000
    0    1    5    1    1   -0.000002    0.000000   -0.000039   -0.000000    0.000009    0.000000
    0    1    5    2    1   -0.000027    0.000000   -0.000479   -0.000000    0.001210   -0.000000
    0    1    5    1    2   -0.000000    0.000000   -0.000239   -0.000000    0.000352   -0.000000
    0    1    5    2    2    0.000069    0.000000    0.000164   -0.000000   -0.000042    0.000000
    0    1    6    1    1    0.000081    0.000000    0.000097    0.000000   -0.000013   -0.000000
    0    1    6    2    1    0.000004   -0.000000   -0.000373    0.000000    0.001054    0.000000
    0    1    6    1    2   -0.000000    0.000000   -0.000282    0.000000    0.000114    0.000000
    0    1    6    2    2   -0.000026   -0.000000   -0.000086    0.000000    0.000010   -0.000000
    0    1    7    1    1    0.000097    0.000000    0.000156   -0.000000   -0.000000    0.000000
    0    1    7    2    1    0.000017   -0.000000   -0.000317    0.000000    0.000424   -0.000000
    0    1    7    1    2   -0.000000   -0.000000   -0.000282   -0.000000   -0.000206   -0.000000
    0    1    7    2    2   -0.000046   -0.000000   -0.000179   -0.000000    0.000000    0.000000
    0    2   -7    1    1    0.000024   -0.000000   -0.000006    0.000000    0.000000   -0.000000
    0    2   -7    2    1   -0.000028    0.000000    0.000121    0.000000   -0.000195    0.000000
    0    2   -7    1    2   -0.000030   -0.000000    0.000021    0.000000    0.000041   -0.000000
    0    2   -7    2    2   -0.000003    0.000000    0.000057   -0.000000    0.000000   -0.000000
    0    2   -6    1    1    0.000013   -0.000000    0.000001   -0.000000    0.000001   -0.000000
    0    2   -6    2    1   -0.000028   -0.000000    0.000121   -0.000000    0.000198    0.000000
    0    2   -6    1    2   -0.000019   -0.000000   -0.000010    0.000000    0.000140    0.000000
    0    2   -6    2    2    0.000004    0.000000    0.000034   -0.000000    0.000010   -0.000000
    0    2   -5    1    1   -0.000009   -0.000000    0.000015    0.000000    0.000008    0.000000
    0    2   -5    2    1   -0.000026    0.000000    0.000080   -0.000000    0.000561   -0.000000
    0    2   -5    1    2   -0.000004    0.000000   -0.000043   -0.000000    0.000213   -0.000000
    0    2   -5    2    2    0.000018    0.000000   -0.000014    0.000000   -0.000006    0.000000
    0    2   -4    1    1   -0.000024    0.000000    0.000029    0.000000    0.000024    0.000000
    0    2   -4    2    1   -0.000004   -0.000000    0.000006    0.000000    0.000801    0.000000
    0    2   -4    1    2    0.000007    0.000000   -0.000058    0.000000    0.000196   -0.000000
    0    2   -4    2    2    0.000023   -0.000000   -0.000045   -0.000000   -0.000041   -0.000000
    0    2   -3    1    1   -0.000023   -0.000000    0.000035    0.000000    0.000047    0.000000
    0    2   -3    2    1    0.000024   -0.000000   -0.000076    0.000000    0.000771    0.000000
    0    2   -3    1    2    0.000007    0.000000   -0.000060   -0.000000    0.000088    0.000000
    0    2   -3    2    2    0.000011   -0.000000   -0.000041    0.000000   -0.000062    0.000000
    0    2   -2    1    1    0.000007   -0.000000    0.000029    0.000000    0.000081    0.000000
    0    2   -2    2    1    0.000098    0.000000   -0.000153   -0.000000    0.000593   -0.000000
    0    2   -2    1    2   -0.000006   -0.000000   -0.000092   -0.000000   -0.000035   -0.000000
    0    2   -2    2    2   -0.000023   -0.000000   -0.000004   -0.000000   -0.000023   -0.000000
    0    2   -1    1    1   -0.000024   -0.000000    0.000026   -0.000000    0.000116   -0.000000
    0    2   -1    2    1    0.000109   -0.000000   -0.000099    0.000000    0.000305    0.000000
    0    2   -1    1    2   -0.000033    0.000000   -0.000139    0.000000   -0.000086   -0.000000
    0    2   -1    2    2   -0.000041    0.000000    0.000010    0.000000    0.000005    0.000000
    0    2    0    1    1   -0.000002   -0.000000    0.000001    0.000000    0.000000    0.000000
    0    2    0    2    1   -0.000054   -0.000000   -0.000021   -0.000000    0.000179   -0.000000
    0    2    0    1    2   -0.000033   -0.000000   -0.000139   -0.000000   -0.000061    0.000000
    0    2    0    2    2   -0.000071    0.000000    0.000016   -0.000000    0.000000    0.000000
    0    2    1    1    1   -0.000024    0.000000    0.000026   -0.000000   -0.000116   -0.000000
    0    2    1    2    1   -0.000054    0.000000   -0.000021   -0.000000   -0.000076    0.000000
    0    2    1    1    2   -0.000006   -0.000000   -0.000092   -0.000000   -0.000043    0.000000
    0    2    1    2    2   -0.000041   -0.000000    0.000010    0.000000   -0.000005   -0.000000
    0    2    2    1    1    0.000007    0.000000    0.000029    0.000000   -0.000081   -0.000000
    0    2    2    2    1    0.000109   -0.000000   -0.000099   -0.000000   -0.000161    0.000000
    0    2    2    1    2    0.000007    0.000000   -0.000060    0.000000   -0.000068   -0.000000
    0    2    2    2    2   -0.000023    0.000000   -0.000004   -0.000000    0.000024    0.000000
    0    2    3    1    1   -0.000023   -0.000000    0.000035   -0.000000   -0.000047    0.000000
    0    2    3    2    1    0.000098    0.000000   -0.000153   -0.000000   -0.000383   -0.000000
    0    2    3    1    2    0.000007    0.000000   -0.000058   -0.000000   -0.000125    0.000000
    0    2    3    2    2    0.000011    0.000000   -0.000041    0.000000    0.000062   -0.000000
    0    2    4    1    1   -0.000024    0.000000    0.000029   -0.000000   -0.000024    0.000000
    0    2    4    2    1    0.000024   -0.000000   -0.000076   -0.000000   -0.000585    0.000000
    0    2    4    1    2   -0.000004   -0.000000   -0.000043    0.000000   -0.000155    0.000000
    0    2    4    2    2    0.000023   -0.000000   -0.000045   -0.000000    0.000041    0.000000
    0    2    5    1    1   -0.000009   -0.000000    0.000015    0.000000   -0.000008   -0.000000
    0    2    5    2    1   -0.000004   -0.000000    0.000006    0.000000   -0.000676   -0.000000
    0    2    5    1    2   -0.000019    0.000000   -0.000010   -0.000000   -0.000124    0.000000
    0    2    5    2    2    0.000018   -0.000000   -0.000014    0.000000    0.000006   -0.000000
    0    2    6    1    1    0.000013   -0.000000    0.000001   -0.000000   -0.000001    0.000000
    0    2    6    2    1   -0.000026   -0.000000    0.000080    0.000000   -0.000512   -0.000000
    0    2    6    1    2   -0.000030   -0.000000    0.000021    0.000000   -0.000051   -0.000000
    0    2    6    2    2    0.000004   -0.000000    0.000034    0.000000   -0.000010   -0.000000
    0    2    7    1    1    0.000024   -0.000000   -0.000006    0.000000   -0.000000    0.000000
    0    2    7    2    1   -0.000028    0.000000    0.000121    0.000000   -0.000195    0.000000
